#Data from MatrixData https://matrixdata.io/
Symbol,Time,Open,High,Low,Close,QuoteVolume,QuoteAssetVolume,TradeNum
BTC/USDT.OK,"2018/8/13 14:00:00",6409.71850000000000000000,6425.26490000000000000000,6346.33430000000000000000,6367.84610000000000000000,2194.41897254000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 15:00:00",6367.84610000000000000000,6368.82510000000000000000,6243.12960000000000000000,6287.42430000000000000000,2367.89193887000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 16:00:00",6286.67570000000000000000,6328.37310000000000000000,6260.00000000000000000000,6281.25760000000000000000,2261.06779607000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 17:00:00",6282.87120000000000000000,6282.87120000000000000000,6140.00000000000000000000,6224.98550000000000000000,3873.51005313000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 18:00:00",6226.98550000000000000000,6253.99150000000000000000,6186.22000000000000000000,6236.33850000000000000000,1241.19464212000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 19:00:00",6244.46540000000000000000,6255.94000000000000000000,6193.79820000000000000000,6233.36000000000000000000,1101.14334007000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 20:00:00",6234.00000000000000000000,6298.22030000000000000000,6214.33630000000000000000,6272.59620000000000000000,1247.31138109000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 21:00:00",6267.71100000000000000000,6271.92460000000000000000,6233.95980000000000000000,6239.09720000000000000000,1053.72829368000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 22:00:00",6243.68660000000000000000,6278.26870000000000000000,6206.45200000000000000000,6261.19170000000000000000,1232.33114018000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/13 23:00:00",6257.25480000000000000000,6288.96250000000000000000,6247.52000000000000000000,6253.39900000000000000000,872.90893415000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 0:00:00",6250.00000000000000000000,6254.56240000000000000000,6172.66450000000000000000,6214.95410000000000000000,2214.25751835000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 1:00:00",6220.22570000000000000000,6228.83870000000000000000,6020.00000000000000000000,6021.12920000000000000000,3651.22233528000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 2:00:00",6023.00020000000000000000,6025.71770000000000000000,5880.00000000000000000000,5930.11880000000000000000,4034.53597178000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 3:00:00",5930.44000000000000000000,5980.64850000000000000000,5885.75230000000000000000,5977.02840000000000000000,12607.32409988000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 4:00:00",5976.83330000000000000000,6022.63160000000000000000,5955.00050000000000000000,5984.49010000000000000000,26367.83058593000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 5:00:00",5984.58420000000000000000,5993.73900000000000000000,5960.31110000000000000000,5963.71050000000000000000,25385.32510573000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 6:00:00",5962.81910000000000000000,5974.80010000000000000000,5932.81020000000000000000,5967.10110000000000000000,25893.04770035000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 7:00:00",5965.22220000000000000000,6062.58530000000000000000,5957.21920000000000000000,6025.79250000000000000000,23685.02864237000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 8:00:00",6025.79250000000000000000,6040.60000000000000000000,5998.31180000000000000000,6023.77380000000000000000,19898.78332941000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 9:00:00",6023.41490000000000000000,6054.61370000000000000000,6000.00000000000000000000,6039.94210000000000000000,3341.80694050000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 10:00:00",6039.82490000000000000000,6070.35010000000000000000,5997.17950000000000000000,6017.90730000000000000000,6232.08342145000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 11:00:00",6016.01500000000000000000,6026.61180000000000000000,5969.78470000000000000000,6006.59440000000000000000,5793.19032803000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 12:00:00",6007.93320000000000000000,6163.73910000000000000000,5992.24400000000000000000,6087.74900000000000000000,6772.80715995000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 13:00:00",6087.30340000000000000000,6160.58750000000000000000,6082.53560000000000000000,6113.79030000000000000000,7011.12215516000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 14:00:00",6113.79030000000000000000,6128.51210000000000000000,6010.00000000000000000000,6022.97010000000000000000,5085.23796615000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 15:00:00",6024.32180000000000000000,6055.86430000000000000000,5985.87530000000000000000,6029.92020000000000000000,3701.36762339000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 16:00:00",6030.24540000000000000000,6034.44510000000000000000,5981.80870000000000000000,6023.00600000000000000000,3639.23296127000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 17:00:00",6021.57280000000000000000,6080.24400000000000000000,6015.04330000000000000000,6020.64070000000000000000,3439.56235725000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 18:00:00",6024.41000000000000000000,6056.48980000000000000000,6010.56400000000000000000,6042.45920000000000000000,1803.76826476000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 19:00:00",6042.23570000000000000000,6125.71750000000000000000,6042.23570000000000000000,6075.83400000000000000000,3229.18537570000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 20:00:00",6074.66610000000000000000,6093.19920000000000000000,6047.45080000000000000000,6067.04030000000000000000,1911.73317712000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 21:00:00",6070.53800000000000000000,6134.47140000000000000000,6066.51600000000000000000,6098.65390000000000000000,1198.84524137000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 22:00:00",6098.06220000000000000000,6163.39290000000000000000,6068.07070000000000000000,6119.70620000000000000000,1444.92480938000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/14 23:00:00",6119.70620000000000000000,6229.99990000000000000000,6102.93280000000000000000,6185.27710000000000000000,2206.55405129000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 0:00:00",6188.14680000000000000000,6258.87950000000000000000,6177.09170000000000000000,6211.54000000000000000000,1566.52023907000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 1:00:00",6212.59100000000000000000,6230.90840000000000000000,6177.40200000000000000000,6210.00000000000000000000,1499.45611702000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 2:00:00",6210.00000000000000000000,6281.20000000000000000000,6200.13770000000000000000,6255.00000000000000000000,1735.91022745000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 3:00:00",6255.00000000000000000000,6324.99950000000000000000,6215.87690000000000000000,6293.54590000000000000000,1681.40294490000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 4:00:00",6293.54590000000000000000,6369.11850000000000000000,6271.11970000000000000000,6325.26800000000000000000,3908.93710897000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 5:00:00",6326.96150000000000000000,6334.53900000000000000000,6280.65860000000000000000,6290.67570000000000000000,4345.42238649000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 6:00:00",6287.62730000000000000000,6313.49000000000000000000,6282.06030000000000000000,6301.97350000000000000000,3242.31824402000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 7:00:00",6302.53000000000000000000,6445.00000000000000000000,6302.53000000000000000000,6390.44500000000000000000,5005.57359125000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 8:00:00",6390.17310000000000000000,6455.00000000000000000000,6385.40660000000000000000,6433.19810000000000000000,5237.84350142000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 9:00:00",6435.77600000000000000000,6435.77600000000000000000,6300.00000000000000000000,6369.30390000000000000000,4437.42646491000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 10:00:00",6370.49660000000000000000,6391.59440000000000000000,6280.16240000000000000000,6298.53210000000000000000,1593.32996184000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 11:00:00",6298.53220000000000000000,6353.21730000000000000000,6294.98020000000000000000,6345.52410000000000000000,1221.57249114000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 12:00:00",6349.77040000000000000000,6398.00000000000000000000,6316.45530000000000000000,6379.93180000000000000000,1221.33722336000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 13:00:00",6383.24170000000000000000,6405.20680000000000000000,6325.13200000000000000000,6327.64660000000000000000,1524.45479192000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 14:00:00",6329.14260000000000000000,6410.37950000000000000000,6322.00000000000000000000,6408.81040000000000000000,1360.22229270000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 15:00:00",6409.72080000000000000000,6475.44150000000000000000,6384.73780000000000000000,6431.24310000000000000000,2448.23762571000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 16:00:00",6431.24310000000000000000,6600.00000000000000000000,6429.18000000000000000000,6587.18870000000000000000,3083.64073286000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 17:00:00",6589.55350000000000000000,6593.92000000000000000000,6523.61360000000000000000,6559.80960000000000000000,1288.63420714000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 18:00:00",6559.91340000000000000000,6581.07030000000000000000,6504.06490000000000000000,6525.00000000000000000000,887.94818807000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 19:00:00",6525.00000000000000000000,6530.84560000000000000000,6350.00000000000000000000,6370.12050000000000000000,2452.52045380000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 20:00:00",6370.12050000000000000000,6388.75340000000000000000,6307.66640000000000000000,6372.21510000000000000000,1416.89705757000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 21:00:00",6369.23020000000000000000,6433.53820000000000000000,6338.03810000000000000000,6410.37180000000000000000,1058.88226518000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 22:00:00",6411.98080000000000000000,6445.46640000000000000000,6332.00000000000000000000,6333.24860000000000000000,1693.19718772000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/15 23:00:00",6333.24870000000000000000,6347.06360000000000000000,6239.28570000000000000000,6269.43240000000000000000,2552.88605628000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 0:00:00",6267.35950000000000000000,6323.84150000000000000000,6214.91740000000000000000,6296.80540000000000000000,1722.03792873000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 1:00:00",6300.42770000000000000000,6301.44070000000000000000,6247.43350000000000000000,6271.92810000000000000000,1173.73950317000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 2:00:00",6269.54220000000000000000,6299.35570000000000000000,6261.79050000000000000000,6298.74220000000000000000,1131.10490703000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 3:00:00",6295.97910000000000000000,6336.74570000000000000000,6272.28720000000000000000,6275.44950000000000000000,1098.79228322000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 4:00:00",6272.28730000000000000000,6320.93970000000000000000,6263.07860000000000000000,6304.49390000000000000000,3273.06474763000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 5:00:00",6304.19490000000000000000,6315.73660000000000000000,6274.21480000000000000000,6286.83760000000000000000,3072.06121310000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 6:00:00",6285.45010000000000000000,6302.46120000000000000000,6268.00020000000000000000,6298.46690000000000000000,2864.93040379000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 7:00:00",6298.46810000000000000000,6415.94420000000000000000,6297.30480000000000000000,6372.34230000000000000000,3496.61653830000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 8:00:00",6373.96160000000000000000,6426.05000000000000000000,6362.90230000000000000000,6383.10110000000000000000,3422.15105356000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 9:00:00",6382.16710000000000000000,6417.85870000000000000000,6372.02260000000000000000,6386.35780000000000000000,1954.50434473000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 10:00:00",6388.77690000000000000000,6474.65270000000000000000,6376.30490000000000000000,6443.14020000000000000000,1943.28782710000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 11:00:00",6443.14030000000000000000,6443.67220000000000000000,6401.77850000000000000000,6428.04690000000000000000,1794.17073906000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 12:00:00",6427.32330000000000000000,6469.62410000000000000000,6274.88950000000000000000,6312.32280000000000000000,2919.11324034000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 13:00:00",6309.44340000000000000000,6350.25030000000000000000,6287.53490000000000000000,6347.49010000000000000000,1809.58279208000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 14:00:00",6345.33840000000000000000,6363.01450000000000000000,6312.09920000000000000000,6315.49710000000000000000,1559.56111906000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 15:00:00",6315.49710000000000000000,6428.88000000000000000000,6290.00000000000000000000,6403.50240000000000000000,1746.83727429000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 16:00:00",6403.50240000000000000000,6419.15690000000000000000,6375.55250000000000000000,6390.00000000000000000000,1405.43186260000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 17:00:00",6391.10460000000000000000,6461.94090000000000000000,6365.20590000000000000000,6405.46000000000000000000,1912.20955423000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 18:00:00",6405.46000000000000000000,6434.89990000000000000000,6381.43260000000000000000,6417.99040000000000000000,1669.74215531000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 19:00:00",6416.63040000000000000000,6435.03210000000000000000,6384.09160000000000000000,6404.36020000000000000000,1069.55965831000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 20:00:00",6404.29120000000000000000,6413.80000000000000000000,6252.00000000000000000000,6254.15380000000000000000,2428.54639672000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 21:00:00",6255.17690000000000000000,6299.00000000000000000000,6233.81990000000000000000,6284.46400000000000000000,1327.13301353000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 22:00:00",6280.95280000000000000000,6303.69790000000000000000,6268.00680000000000000000,6272.82890000000000000000,876.12273767000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/16 23:00:00",6272.00000000000000000000,6322.81320000000000000000,6258.21280000000000000000,6320.09090000000000000000,1017.47592465000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 0:00:00",6320.07180000000000000000,6350.00000000000000000000,6293.87510000000000000000,6346.55500000000000000000,1388.54164244000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 1:00:00",6346.25120000000000000000,6378.25000000000000000000,6310.17400000000000000000,6343.92060000000000000000,1498.37734818000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 2:00:00",6343.03820000000000000000,6445.00000000000000000000,6341.40960000000000000000,6409.53650000000000000000,2727.55920609000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 3:00:00",6409.53650000000000000000,6437.46490000000000000000,6393.50210000000000000000,6407.90060000000000000000,3706.54928466000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 4:00:00",6409.00000000000000000000,6521.11170000000000000000,6406.79610000000000000000,6460.00000000000000000000,2019.07448721000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 5:00:00",6463.92860000000000000000,6486.90760000000000000000,6414.63000000000000000000,6440.00000000000000000000,1173.42098863000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 6:00:00",6440.00000000000000000000,6500.00000000000000000000,6424.61140000000000000000,6494.01080000000000000000,1468.29230863000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 7:00:00",6495.43200000000000000000,6520.09200000000000000000,6444.52790000000000000000,6490.00000000000000000000,1868.96088290000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 8:00:00",6490.00000000000000000000,6492.36990000000000000000,6437.12000000000000000000,6455.67820000000000000000,1329.70745631000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 9:00:00",6453.99070000000000000000,6504.21880000000000000000,6444.52010000000000000000,6488.02400000000000000000,1141.33991773000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 10:00:00",6491.13960000000000000000,6555.82700000000000000000,6395.77500000000000000000,6422.24640000000000000000,3304.51497572000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 11:00:00",6418.87710000000000000000,6480.00000000000000000000,6418.74200000000000000000,6462.15740000000000000000,1023.95486837000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 12:00:00",6461.17650000000000000000,6490.00000000000000000000,6403.46690000000000000000,6477.06420000000000000000,1165.07829299000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 13:00:00",6477.60000000000000000000,6520.00000000000000000000,6453.48780000000000000000,6477.00710000000000000000,1525.40823570000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 14:00:00",6477.00680000000000000000,6492.20870000000000000000,6426.89940000000000000000,6458.50300000000000000000,3945.83803443000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 15:00:00",6458.83330000000000000000,6510.12290000000000000000,6456.94370000000000000000,6475.70000000000000000000,4467.13835107000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 16:00:00",6475.70090000000000000000,6539.99990000000000000000,6452.83500000000000000000,6507.41000000000000000000,1731.64790248000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 17:00:00",6507.41000000000000000000,6558.75410000000000000000,6481.09210000000000000000,6510.91000000000000000000,2009.00271657000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 18:00:00",6507.84200000000000000000,6518.32070000000000000000,6463.12460000000000000000,6512.30870000000000000000,1111.19569370000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 19:00:00",6512.30850000000000000000,6512.30850000000000000000,6473.68340000000000000000,6492.33640000000000000000,694.56025600000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 20:00:00",6491.32050000000000000000,6494.79950000000000000000,6450.00000000000000000000,6481.84310000000000000000,1361.55887335000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 21:00:00",6481.84310000000000000000,6526.02350000000000000000,6478.24780000000000000000,6512.17380000000000000000,825.33403836000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 22:00:00",6511.91820000000000000000,6575.99400000000000000000,6494.71720000000000000000,6569.14430000000000000000,1804.54727347000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/17 23:00:00",6568.53820000000000000000,6583.36720000000000000000,6528.50480000000000000000,6580.00000000000000000000,1427.46197356000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 0:00:00",6580.00000000000000000000,6614.39380000000000000000,6530.94840000000000000000,6603.55420000000000000000,1518.75273575000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 1:00:00",6603.55420000000000000000,6616.00000000000000000000,6510.74020000000000000000,6534.48000000000000000000,1677.29093410000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 2:00:00",6532.14000000000000000000,6558.04630000000000000000,6498.90010000000000000000,6498.90010000000000000000,1159.60859580000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 3:00:00",6497.55000000000000000000,6531.01800000000000000000,6467.33970000000000000000,6521.15980000000000000000,1115.75310384000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 4:00:00",6521.15980000000000000000,6544.19970000000000000000,6504.72370000000000000000,6507.77790000000000000000,1009.35069629000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 5:00:00",6510.22830000000000000000,6522.69460000000000000000,6479.08080000000000000000,6511.60000000000000000000,1225.95395630000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 6:00:00",6516.68920000000000000000,6522.25290000000000000000,6460.11000000000000000000,6470.14200000000000000000,1178.11549692000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 7:00:00",6470.14240000000000000000,6490.00000000000000000000,6442.92860000000000000000,6467.06280000000000000000,1463.61699795000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 8:00:00",6463.52040000000000000000,6500.00000000000000000000,6463.31410000000000000000,6488.12830000000000000000,776.39091714000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 9:00:00",6487.26080000000000000000,6509.56320000000000000000,6480.00010000000000000000,6484.67990000000000000000,597.43385560000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 10:00:00",6484.67990000000000000000,6513.81990000000000000000,6480.00010000000000000000,6502.99990000000000000000,636.52661528000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 11:00:00",6503.00000000000000000000,6529.47980000000000000000,6491.12370000000000000000,6506.49420000000000000000,1188.25048403000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 12:00:00",6506.49420000000000000000,6521.99640000000000000000,6470.98630000000000000000,6477.50000000000000000000,831.76269517000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 13:00:00",6475.35370000000000000000,6477.50000000000000000000,6315.00000000000000000000,6349.08760000000000000000,3016.34669925000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 14:00:00",6349.08760000000000000000,6385.62300000000000000000,6334.40320000000000000000,6340.83470000000000000000,1422.76455862000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 15:00:00",6341.96100000000000000000,6359.51800000000000000000,6303.25600000000000000000,6356.94860000000000000000,1409.12384212000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 16:00:00",6357.04380000000000000000,6357.87990000000000000000,6300.00000000000000000000,6339.28000000000000000000,1424.32566438000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 17:00:00",6343.11030000000000000000,6347.28210000000000000000,6305.16940000000000000000,6336.90700000000000000000,1244.61250679000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 18:00:00",6336.25480000000000000000,6374.21000000000000000000,6329.98440000000000000000,6369.88800000000000000000,859.48293731000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 19:00:00",6366.88380000000000000000,6373.98000000000000000000,6347.70930000000000000000,6367.60140000000000000000,685.89513762000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 20:00:00",6366.57050000000000000000,6366.57050000000000000000,6322.20900000000000000000,6357.29680000000000000000,818.37482951000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 21:00:00",6358.73120000000000000000,6400.09050000000000000000,6346.79120000000000000000,6393.00260000000000000000,837.79720800000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 22:00:00",6388.48020000000000000000,6432.96680000000000000000,6381.31990000000000000000,6397.38900000000000000000,1003.21988205000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/18 23:00:00",6400.28780000000000000000,6427.75830000000000000000,6371.40780000000000000000,6391.31640000000000000000,835.43145059000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 0:00:00",6388.65700000000000000000,6389.10920000000000000000,6338.52300000000000000000,6360.46580000000000000000,664.60680384000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 1:00:00",6362.88420000000000000000,6387.38730000000000000000,6341.84560000000000000000,6350.64610000000000000000,770.93511885000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 2:00:00",6346.10580000000000000000,6367.49890000000000000000,6332.76410000000000000000,6359.76070000000000000000,650.89140348000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 3:00:00",6359.27540000000000000000,6361.42780000000000000000,6303.00000000000000000000,6333.68780000000000000000,1114.52566702000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 4:00:00",6331.64390000000000000000,6370.28560000000000000000,6320.83170000000000000000,6355.62980000000000000000,855.75885544000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 5:00:00",6355.62970000000000000000,6393.44050000000000000000,6352.38070000000000000000,6369.99560000000000000000,868.57570156000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 6:00:00",6370.57020000000000000000,6395.87930000000000000000,6351.98330000000000000000,6363.80010000000000000000,822.09266872000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 7:00:00",6365.32530000000000000000,6377.23000000000000000000,6347.42270000000000000000,6347.42270000000000000000,701.80642450000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 8:00:00",6346.62430000000000000000,6373.54710000000000000000,6346.62430000000000000000,6373.00000000000000000000,583.37025322000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 9:00:00",6369.36840000000000000000,6394.13800000000000000000,6352.09470000000000000000,6352.09470000000000000000,851.42500637000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 10:00:00",6355.95660000000000000000,6384.13000000000000000000,6352.29490000000000000000,6371.86450000000000000000,735.21510020000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 11:00:00",6367.89010000000000000000,6452.03600000000000000000,6366.75310000000000000000,6433.39270000000000000000,1222.04715622000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 12:00:00",6433.39280000000000000000,6437.04300000000000000000,6399.32730000000000000000,6416.44090000000000000000,1068.97388674000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 13:00:00",6421.37590000000000000000,6457.00000000000000000000,6416.70210000000000000000,6446.79600000000000000000,1136.80681304000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 14:00:00",6451.39570000000000000000,6465.96150000000000000000,6415.50000000000000000000,6423.04420000000000000000,1330.96986681000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 15:00:00",6422.60770000000000000000,6431.60000000000000000000,6369.74000000000000000000,6406.42310000000000000000,1246.58440378000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 16:00:00",6411.00970000000000000000,6412.70040000000000000000,6350.00000000000000000000,6379.36960000000000000000,1057.73538416000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 17:00:00",6379.36970000000000000000,6398.50660000000000000000,6330.00000000000000000000,6353.26640000000000000000,757.92328098000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 18:00:00",6353.26630000000000000000,6375.75630000000000000000,6337.06820000000000000000,6366.09380000000000000000,842.59140231000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 19:00:00",6368.53850000000000000000,6385.50530000000000000000,6357.40310000000000000000,6379.49970000000000000000,711.69584750000000000000,0.00000000000000000000,0
BTC/USDT.OK,"2018/8/19 20:00:00",6374.88000000000000000000,6526.76050000000000000000,6357.68050000000000000000,6526.76040000000000000000,1512.31301759000000000000,0.00000000000000000000,0
